actual_value,predicted_value
2.65,1.9164481304786964
2.414,2.1546942015977297
2.645,2.0723155075879744
2.728,1.6464401680402805
2.37,1.6972395839887033
2.697,2.2726692804027007
2.44,2.47920486358698
2.354,2.057882144187145
2.431,2.165670771392308
2.3,2.1277097169952213
2.304,1.9497459992559423
1.854,1.8374518957302333
1.818,1.862176864661203
2.021,1.7839886438182482
1.833,1.9659636024635676
1.857,1.4465844296866095
1.938,1.9022268322299103
1.923,1.39333821335937
1.927,1.3097982320959367
1.779,2.06110235491264
1.811,2.2560613048906095
1.805,2.2190240381606006
1.813,2.2314486244892118
1.845,2.0088313977296117
1.813,2.330457395525929
1.805,2.877675752716083
1.88,1.9691384597917423
1.464,2.497278855165022
1.58,2.5843158310750063
1.578,2.5443601797606408
1.528,2.488867731201323
1.372,1.2432550945816672
1.452,1.9988450530907031
1.555,2.6947992188645458
1.547,1.7167548119727747
1.694,2.0455809569710373
1.551,1.7085131740375123
1.726,1.543846628682008
1.713,1.566709796320456
1.775,1.4260450412679302
1.594,1.2034512005623887
2.088,1.9436044651362498
2.241,1.8512790345650676
1.736,1.6708735091841964
1.814,1.8167726106907631
2.078,1.7076321786449595
2.181,1.8268875019941933
1.984,1.9412287630338567
2.089,1.607879366613911
2.182,2.2091947038384836
2.186,1.7436455651302016
2.37,1.7915873142522007
2.147,1.7695737991518437
2.349,2.586085241964526
2.536,2.1650363669157473
2.477,2.037476631507227
1.953,1.8288547452695714
2.421,1.626953205666804
2.423,1.938037028868007
2.38,1.9491377905751417
2.375,1.467943820781595
1.947,1.8964094186339626
2.206,2.029920168723737
2.315,2.1914383205104078
2.121,2.1604817235597538
2.103,2.185724199955815
2.164,1.7316040707189213
2.101,2.244627481460424
2.206,2.632452207566185
2.42,2.3376025000004708
1.639,1.4217951213850542
2.246,2.535768374201071
2.273,2.788762370570711
2.427,2.459221778598725
2.366,2.219088794209333
2.269,2.2182350399017277
2.308,2.633848232674303
2.459,2.965586326082482
2.445,2.703620148783563
2.079,1.631832738197093
2.25,1.913178976870973
2.324,2.5105651375172577
2.29,1.9549981119325632
2.339,2.193464903206061
2.05,1.7088191524899847
2.203,1.8904023535115686
2.4,2.25958041101542
2.28,1.8673987561838663
2.276,2.6962286023979565
2.14,2.128627175503019
2.15,1.7400603819304277
2.368,2.219890919885123
2.608,1.5767375723003605
2.674,1.7845497779232742
2.75,1.6336954378269377
2.307,2.1342908780533003
2.327,1.7416567033381658
2.382,2.161762125631586
2.333,1.8403835808430165
2.258,2.3181858694843807
2.339,1.8261905351195604
2.375,1.8600495804490578
2.55,1.478452255601755
2.705,2.11356586300194
2.472,2.6875449912657494
3.458,2.960371871357753
3.638,2.3748114527774415
3.761,2.4421627911613935
3.639,2.565689019385471
3.58,2.228589878330216
3.375,2.370782858197985
3.397,2.2047956153926345
3.58,2.6623459984710633
2.75,1.9924040701875665
3.613,2.039511131377374
3.46,2.585845037298887
3.414,2.5108965580756935
3.822,2.3410346165830647
5.00001,2.7844035602678665
5.00001,2.7355463773201554
4.922,3.5186779989017527
5.00001,3.763875522375788
4.721,4.000827121492281
5.00001,3.624392989192899
5.00001,3.2493010226879186
5.00001,2.6923193180522067
5.00001,2.9667339868549862
5.00001,3.496253668328068
5.00001,4.2735973897724415
5.00001,3.1147651242228416
5.00001,3.1120238807988696
5.00001,2.5952291366398748
4.771,3.764410255189416
4.815,3.234202899299611
5.00001,3.7864344648993784
5.00001,3.879360244691947
5.00001,3.8722383538778007
3.793,3.2188208380340293
4.604,3.1121878617487146
4.227,3.53629288933859
4.381,3.4848131558515996
3.292,2.5856365798235026
3.362,2.323714885862535
3.24,2.3222368058813427
3.426,2.7925521366600448
3.594,2.6902771039982993
3.568,2.802176522263406
3.359,2.950295375335274
2.958,2.441534986409371
2.93,2.5191985819434937
3.042,2.997990268794435
3.342,2.365381758032948
3.169,2.4146035731381033
3.455,2.7819516585079844
3.407,2.32970524331546
2.819,2.1418725566302883
2.9,1.8855388688606665
3.386,2.5534156060258755
2.94,1.912160439235172
2.974,2.7807252481745945
2.959,2.5913676529401086
3.059,2.779966425269914
3.24,2.1775608504830255
3.599,3.2164818714826398
2.929,2.514689896227435
3.219,2.8504774990881976
3.379,2.9096252187385128
3.404,3.5974624911159196
3.655,3.1249486029448015
3.527,3.2836845108258497
3.338,3.0885998465104976
3.293,3.6747611785015755
3.376,3.3507468810253993
4.561,2.5028360370922362
4.537,2.5840007697657303
4.743,3.666748700517587
4.727,3.0076699748320728
4.955,2.955006531422681
5.00001,3.8828818206055153
4.7,3.0022665474169328
4.421,2.448017666657318
5.00001,3.492749985856947
5.00001,4.380413951675084
5.00001,3.6086074474523
5.00001,3.136388223229734
5.00001,3.8245410001066227
5.00001,3.790001156135828
5.00001,2.676378253407363
5.00001,3.436970048228981
5.00001,3.334016699168087
4.345,2.5965710913835527
3.946,2.9551018171123244
5.00001,3.4661956232220215
4.727,3.0802751730774456
4.795,3.162228445059363
5.00001,2.6521087525170897
5.00001,3.1106745808635754
4.698,2.5835151445558693
5.00001,2.7134850020992385
3.924,2.843399419907988
3.684,3.009748207051599
4.007,2.506339604397308
3.808,2.585562046808315
4.3,2.8065164225950596
5.00001,2.4328839505244257
4.35,2.5718809257858317
3.781,2.494953346787451
3.846,2.778439405075052
3.662,2.8270757819683787
3.364,2.2586776732300233
3.49,2.294373018046495
3.798,2.7139136135346393
3.848,2.3277053885983765
4.327,2.6125640265110333
3.553,2.982525268244031
3.486,2.611160488233303
4.202,2.5712466798989593
5.00001,2.820992674789829
5.00001,2.3625472272713313
5.00001,2.3895236363151087
3.812,2.364159700894829
4.392,2.6106481614382284
4.167,2.997073302582004
4.272,2.354101474486217
2.607,1.4660250422854135
2.719,2.6609081130861654
2.821,2.267193681407452
2.803,2.786642729136983
2.69,3.179491610901939
2.7,1.7839810198885022
2.833,1.8248836580578276
2.656,2.1195998876363387
2.666,1.9641562124861653
2.984,2.0543477081357424
2.963,2.4340627011316744
3.252,3.247121032451487
2.917,2.3891724253551745
2.838,2.8098561464706013
2.559,2.4151155743488797
2.671,2.2390553410745646
2.781,3.1949443871000853
2.523,3.176926624313411
2.554,2.9996121777365867
2.596,3.1529377861541747
2.486,2.148056900816672
2.794,2.6582182442966324
2.859,2.75413999965618
2.865,2.6964465363902304
2.613,2.383475346485575
2.796,2.75007268482853
2.57,1.9651727342691878
2.815,2.118291334391589
2.713,2.2961798189572598
3.097,3.0955147915338714
3.141,2.6941360108384
3.319,2.675831906116389
3.585,2.721792504358615
3.509,2.931744210379809
3.307,2.875953902422065
3.542,2.5564073992538
3.482,2.8339028185816986
3.344,2.5168122157676818
3.326,2.6901935404058372
3.412,3.0309962362279577
3.493,3.0298582192606403
3.953,2.837782380750598
3.547,1.7654040654974417
3.613,1.8467981167877712
4.1,3.1204058898260243
3.79,2.69391442360124
3.42,3.0335319412173702
3.536,2.638617857809513
3.43,2.8810285508254228
3.428,2.5374689992567223
3.434,2.9443462858498526
3.502,2.7927007364146776
3.534,2.4535451113600004
3.39,3.273733745204349
2.864,2.6395719203091064
2.348,1.905018402192738
2.707,1.9762831486857693
3.189,2.0670908224998525
3.761,1.1444245288445767
2.25,1.6376075635604561
2.73,1.6717425977416707
2.799,1.8580227709015928
3.1,2.6216242580645024
3.237,2.1907602644034956
3.617,2.7530266223276616
3.626,2.1647462932989257
3.36,2.2665416365389626
3.821,2.3083069716451656
3.795,3.421145326843805
3.462,2.4839885490407787
3.57,2.427380254660038
4.178,3.1641057157882617
4.468,2.5548448885719393
3.289,2.095252227172004
3.39,3.0677360522842165
3.878,2.911588485175564
3.527,2.9748386208915414
3.669,3.0752129137847617
3.395,2.8923162934367292
3.608,1.8163316737591635
3.3,3.050917220376382
3.788,2.2693854941589877
3.599,2.632221985140357
4.583,2.612385375146442
4.836,3.1789586988113867
4.103,4.044785677596799
5.00001,2.5388955238823043
5.00001,2.975297307936247
3.568,2.426146814489512
4.822,3.298903559435797
5.00001,3.372895589366671
4.885,2.9826788297328304
5.00001,2.8651375688360368
4.875,2.061219463850121
5.00001,4.875036300420202
3.656,2.150574144273218
3.5,2.582496343288336
3.277,2.110070922631096
3.189,2.591580080239467
3.117,2.510779717744443
5.00001,2.8901119644515894
3.089,2.003973880048309
2.858,2.140751251427595
2.547,1.810055026722674
2.779,2.112324198701114
2.448,1.7941324256018432
2.799,2.043862948155257
3.151,2.190976555020171
2.864,1.7387280343874538
2.5,1.8899286445712062
3.838,1.9201872505669142
2.711,1.9371080156602896
5.00001,3.7899789987368386
5.00001,3.926529424542922
5.00001,3.9030022937504074
5.00001,3.377428262072983
5.00001,4.696137075333807
5.00001,3.8281758298333144
5.00001,5.464268327803691
5.00001,5.001123846580643
5.00001,5.867120842362958
5.00001,5.347979669614425
5.00001,4.615200731259244
5.00001,4.870898254955511
5.00001,3.8530394819608045
5.00001,4.659083873445706
5.00001,4.462502520472219
4.183,2.9914166293441466
5.00001,3.5830772720255584
5.00001,3.9949976145899457
5.00001,3.754661677437902
5.00001,6.706079152693067
5.00001,4.614588471385755
5.00001,3.6170316512467564
5.00001,3.6382538798895045
5.00001,4.586959318489166
4.168,3.1901415925363708
4.147,3.1851575482967633
3.573,2.379421215503727
3.964,3.09011974411888
5.00001,4.552040823074034
5.00001,4.335032497158408
5.00001,5.358873257213684
5.00001,4.6639123970412255
5.00001,3.36537611396955
2.0,1.4859646716485382
2.889,1.1328298651613045
2.667,1.718002974880013
2.361,1.5178906373434724
3.125,1.180803217916123
3.136,1.5567154601872686
2.438,1.28436550261323
2.833,1.3192603047037421
3.0,1.6104353035990164
2.0,1.5474551209274177
3.833,1.5704498869316128
3.833,1.8201484058762931
3.0,1.7042820776465295
5.00001,2.153038355609041
2.25,1.7905647558051605
3.417,1.75870002167144
4.0,2.7913681180435423
3.125,1.55572473315892
4.314,1.7049783355736197
3.353,1.6449619834046645
4.308,1.947092064448989
4.5,2.1270698704162125
2.813,1.8917962686835157
2.729,1.517686228353486
3.625,1.9579497965345938
4.25,2.315016940105086
3.75,1.7639203356808992
5.00001,6.72224477509198
5.00001,6.734914786487264
5.00001,6.718918832187187
5.00001,6.723520101232081
5.00001,6.737090931583547
5.00001,6.730565153807153
5.00001,6.738008029525844
5.00001,6.726088095176324
5.00001,6.748808242238881
5.00001,2.33314476445296
5.00001,2.198525333875405
5.00001,2.874232804229722
5.00001,2.0064738827429607
5.00001,1.6834882586545517
5.00001,1.869898413175238
5.00001,3.0769944394496065
5.00001,3.8258112997989953
5.00001,3.6839254483295556
5.00001,2.062427322500153
5.00001,2.683088963027339
5.00001,1.8360226188956679
5.00001,2.175513454279087
5.00001,1.9954791022812113
5.00001,3.939293176018105
5.00001,3.243636668170527
5.00001,2.193376957805306
5.00001,2.7510938620905696
5.00001,2.1286872746183456
5.00001,4.358542558577037
5.00001,6.258316002824477
5.00001,6.024315311002847
5.00001,3.8204574578206603
5.00001,6.728018712152539
5.00001,3.972470812360181
5.00001,2.458989831264648
4.351,2.197504780631572
5.00001,5.371046216126102
5.00001,3.7647649664853557
5.00001,3.7153664129064623
5.00001,3.175149229292391
5.00001,2.0633293296191453
5.00001,2.5391665519025626
4.367,2.2125281640766308
3.833,1.9362008355331919
4.833,1.8166752517776952
2.917,1.6091874612522898
3.5,1.7050112919124678
5.00001,1.7755615998140786
4.421,2.339588613245612
4.5,1.9940608886547102
4.708,2.165897073857097
3.536,1.6708747692844317
4.75,1.6645377816400893
3.3,1.7767944056362934
5.00001,4.217210183598996
5.00001,2.2545847280577815
5.00001,2.1320432608276167
5.00001,1.996627770730207
3.5,2.3420485221974525
3.479,1.8707716221162993
3.818,1.9274195893506767
2.906,2.0107104813622367
3.405,1.9585706823818803
3.1,1.0384378583793255
3.75,1.5173616403794108
3.75,1.5939759045833715
3.667,1.78373198316031
3.273,1.6119722902794316
3.25,1.774050958752236
3.375,1.4378192667130185
2.333,1.5499192832194184
2.975,1.4183931364665714
2.5,1.589249472749525
3.325,1.2956323972306265
3.308,1.4090665216035785
2.938,1.5931311822246452
4.5,1.1044725779061146
5.00001,1.3019006842727618
5.00001,1.4380466996940051
3.815,2.161333949517049
3.7,1.8012982111605824
4.25,1.9041356401127287
5.00001,1.7192751491659675
3.538,2.309100904043847
3.844,2.262273192826254
3.405,1.7857814239354044
4.5,2.1020523606898545
5.0,1.98010038541472
5.00001,1.5949009656626907
5.00001,1.8193905303420368
4.444,1.6043638048659206
4.708,2.466178863942984
4.629,2.308480396454809
3.983,2.032138382540503
4.182,1.5423920102549287
5.00001,2.1449884383296327
5.00001,3.354382821618108
4.801,3.01692481732202
4.611,1.6981171830251978
4.13,2.0443559361297323
4.219,1.9026041736807766
4.934,3.1327403185176297
4.562,1.7167896360388983
4.73,2.9835621458676322
4.054,2.6448037080880074
1.964,1.3800331441949418
2.664,2.1081092902001224
2.686,2.110130790324435
2.794,1.9547869821027974
3.145,1.898290045727113
3.041,2.3686898280642326
3.406,1.4635264916803177
3.229,2.186592088548792
3.551,2.090935102252171
3.563,2.7339185422958936
3.328,2.443534284312559
4.857,2.644076780466151
3.692,3.2223718846696388
3.149,2.6273054108736478
3.391,2.15496185612231
3.294,2.4952784148673093
3.36,2.7468344765137758
3.281,2.9635350826111604
3.267,2.761607219829498
3.443,2.4146100673059716
3.516,2.873137557957131
3.335,2.3861922023148994
3.31,2.783943453726602
5.00001,2.7008771102098468
3.025,2.421232565865804
2.853,1.6248074667486727
3.05,1.6856203086792152
2.714,1.5522193455205247
3.298,2.572996174739882
2.75,2.1475173488502577
3.25,1.836959443048129
3.143,2.035600388862038
3.23,2.047368110498006
2.75,2.980863616544842
5.00001,2.50710890670138
2.283,2.2782318929923737
4.391,4.076693960063893
3.137,2.673749960529268
3.97,2.6154442583798936
5.00001,3.2667770083157954
4.925,3.1616267001284575
2.704,2.6875058508976446
2.691,2.572856268429503
2.871,2.188877473432402
2.689,2.4063941695782205
2.221,1.8093119197630403
3.149,2.5645781317149696
3.133,2.9265071425106006
2.476,2.2735802431284173
2.968,2.1352387703263105
1.794,2.0398891033856636
1.83,2.076568585650324
3.72,3.3628629143786886
4.72,4.147615170802118
5.00001,3.158301523097803
4.07,3.158022334363368
4.385,3.6437502108234203
3.8,3.3690385864376715
4.333,2.423124831172696
5.00001,4.570598506140551
5.00001,4.67755553224981
4.481,2.903152946536894
5.00001,4.1252781168337425
5.00001,2.1635750073787388
5.00001,3.21279700221731
5.00001,3.1739670434438247
3.773,2.3593704073115966
3.185,2.4646533259872077
3.992,3.4694287896284206
3.567,3.336204405013636
3.461,2.703818278164419
5.00001,2.876961637737186
3.855,3.2981808374538524
5.00001,2.9059081447321757
5.00001,3.719366175646838
5.00001,3.8083421883613164
5.00001,3.5939936388048404
5.00001,3.9778226805046946
5.00001,3.332323597769448
5.00001,4.152066889349434
5.00001,3.9935958905352065
5.00001,3.5419264652227542
5.00001,4.061503320569362
1.067,1.676980885601206
1.151,2.0328258463660616
1.2,1.9363667592215448
1.239,1.8856475194317623
1.048,1.486062854189345
1.5,1.5348542534196479
1.44,1.86874963865049
1.401,2.6177417789869812
1.257,2.396982107360933
1.315,2.369873983104746
0.968,1.6059218219934974
1.026,2.1652426179022086
1.875,1.5936829831163313
1.594,1.4194992217158462
1.411,2.4408004968638055
1.385,1.635966852441828
1.375,1.4584879581351313
1.04,1.4648058383480658
2.25,0.9574448378518681
1.3,2.218024720347599
0.938,0.9330333658242957
1.088,1.9729546509967546
1.135,2.0283712373037424
1.011,1.47467611466617
1.003,1.8955813644972699
1.196,2.235405502133107
1.265,2.369157246228359
0.854,1.5279279755929354
1.075,1.8321206324029529
1.109,2.0081638648641973
1.469,1.8034111892142344
2.472,2.423469743556214
1.181,2.392833441444311
1.172,2.1576495197293295
1.014,1.9619035701988043
0.93,1.6257497093049842
0.869,0.9760538262021837
0.977,1.525331087046657
0.984,1.316253645682608
1.021,0.9856144941633569
1.163,2.1145811537010695
1.277,2.492368633974253
1.268,2.066514474727374
1.0,1.838285344536447
0.949,1.3571374070255438
1.636,2.440926534389858
1.464,1.3901765656897744
1.634,2.305838321179862
1.719,2.1700199041127766
1.856,3.2166103282564458
1.679,2.4281359301348404
1.403,2.2922880197450994
1.268,2.1366990297121395
1.732,2.8551268538206718
1.797,2.2826104572451538
1.382,1.9813303431735134
1.524,2.4853745490037262
1.401,1.6978511392847762
1.363,1.9617035738544026
1.854,1.8239715401834944
2.184,1.796173142128463
2.649,2.4922100877276074
1.489,2.2830698046817526
1.567,2.570833192626516
1.516,2.223404087586136
1.375,1.0688529944959733
1.256,1.6216681195266613
1.327,1.7246513885816817
1.358,2.0920638343274924
1.41,2.0570952276348238
1.357,2.1602524942612633
0.992,1.281470086871096
0.969,1.380533777763071
2.281,2.181734897950933
2.922,3.4478382937659457
2.044,3.083678355910646
0.945,1.4510265506240385
1.114,2.0222167583882835
1.541,2.4854736264430564
2.621,2.430345080903549
2.224,2.5702349481307554
1.811,2.943397918204216
1.026,1.2930793761719959
1.135,2.009001338452015
1.676,1.9226133173005149
1.485,2.0628041551284255
1.035,1.8378075614266953
1.069,1.5631556618228757
1.381,1.5287781095467334
1.429,2.240156989562567
1.466,2.2172246475102098
1.074,2.114707219661342
1.093,2.080817653500796
1.163,1.6880956888545386
1.455,2.0925438237247733
1.372,2.3164176431831116
1.543,2.062605589085272
1.513,2.460173741169564
1.374,2.1519632788426244
1.418,2.1466230098001597
2.399,2.4896077069249785
2.252,2.727788372708982
5.00001,4.636565563722762
3.333,2.9164232547432323
3.116,3.1653769324409002
3.404,2.422243719556058
2.94,2.4421974413709835
3.191,2.4603132939452728
1.508,1.9966823463771808
1.594,2.3808479450159505
1.65,1.819933529103578
1.953,2.0878735020776467
2.202,2.9866505952412137
2.518,2.8816085174940116
1.875,1.9074494339940733
2.394,2.6492433557822084
1.85,2.703296061113942
2.332,2.5916959251487435
1.855,2.66830426679124
2.178,2.9984741326026843
2.362,2.8428863374980797
2.201,2.745948602842335
2.537,2.937797479427597
1.695,2.4031440155228188
3.59,3.85303372674779
1.879,2.2478499603456417
1.996,2.655477154279359
2.134,2.2763439427801035
2.29,2.568820623298014
2.385,1.746010516769372
1.83,2.6521908971396937
2.183,3.0728121224527345
1.946,1.9639647524886934
2.377,2.9315455245616713
4.5,1.3003459710837995
1.671,2.1285556275724864
2.363,2.5540581636774946
1.55,2.0231127524000776
1.546,2.0136178072701973
2.852,2.562035748481993
2.281,1.9257412673820968
1.361,1.7753600109110215
2.621,3.3181708708818967
3.112,2.5709041778775443
3.337,2.0832653985180363
3.237,3.6445198775489374
5.00001,2.8866229706626885
2.781,3.2283685717792037
2.026,2.464044376662138
2.651,2.654594116532536
2.829,3.0447699969082134
3.209,2.6647606694813866
3.233,3.2425825462412625
3.295,3.2317484020399823
0.14999,2.2250672105086613
1.625,2.1391726072819552
1.917,1.324149720070559
1.83,2.18420858320523
3.75,2.3800947768950076
1.795,1.4222200569075159
2.143,1.976673585305039
1.146,1.756248842164373
0.956,1.675813337032635
1.063,1.957438867093163
1.065,1.9373880152515421
1.241,1.6265501622523861
1.198,1.7744325452719703
1.037,1.5525021111077426
1.223,1.4533028605394538
1.044,1.64241719096554
1.375,1.567137139468191
1.478,1.7156341931344796
0.944,1.977854208842948
0.807,1.889955518894689
0.961,1.6250523180835175
1.136,2.141969663969782
1.231,1.5722119351181774
1.125,1.4693010264764683
0.463,1.6927007419709827
0.917,1.8367932584452322
0.792,1.2528638240571437
0.759,1.5900202879248464
0.505,1.0965562345742876
0.507,1.010339317928431
0.523,1.19686630329628
0.57,1.287958586864464
0.815,1.6956994806617793
0.588,1.321013496434063
0.638,1.7144497411985253
0.839,1.4777795228042112
0.619,1.370134950050249
0.643,1.4091093021408125
0.633,1.5584046389275967
0.652,1.3956348333397501
0.922,1.554473273599319
1.563,1.7372862867771643
0.953,2.073546121726649
0.958,1.283268423969866
0.746,1.8708273868229708
0.849,1.85541721501783
0.885,1.7756797633899435
0.816,2.015169378183462
0.96,1.5446149951008028
0.539,1.2066752146115807
0.985,2.2418470360835556
1.024,2.3173090221486725
1.012,2.341680734396313
1.118,2.2960648186944734
0.596,1.5149103736108085
0.604,1.0571783279710087
0.618,1.47846019058376
0.471,1.2352307107205331
0.528,1.1363560924590321
0.48,1.1033139390537614
0.965,1.9886996803350552
0.942,2.0505061600854666
0.909,2.4786771364375735
1.194,2.188274922796171
0.738,1.7678264063485372
0.707,1.4877725055944797
0.55,1.1479050150634849
0.617,1.0447828121097953
0.523,1.0567698822899716
0.525,1.0521683207879844
0.614,1.1634775377241542
0.661,1.4367089279478302
0.652,1.0838601957616527
0.516,1.2332388616392826
0.518,1.0060369661014423
0.483,1.021351306184285
0.623,1.550435141545846
1.213,2.3822810602805724
0.65,1.6996623420086099
0.617,1.3749539702570814
3.07,2.536225257928811
3.921,3.5973587850367217
2.556,2.5167521950248846
3.349,3.139378627267575
2.909,2.722046079317263
4.232,3.6087523649036086
2.153,1.7832990911911777
2.286,1.8941514471918715
2.879,2.906981371865041
3.095,2.4960017007191055
2.016,2.0595739491156655
3.015,2.6441631371531695
2.792,2.757255978471314
3.687,3.3121523095840324
2.763,2.2726905883095228
2.856,2.712453831442589
3.45,3.28446120142388
2.098,2.100591726923285
2.953,2.4461423202435553
3.508,1.71666055762101
4.359,2.9663551836955238
1.188,1.62876123826865
0.675,1.918505434659757
1.792,2.1553987458744874
2.527,2.2340789108129755
3.109,2.7434024585031827
2.742,2.111830872380261
4.0,3.7187226906900657
2.932,2.9499711920769274
3.877,3.1938308238113793
3.248,3.196172756620293
3.973,3.951192156253984
3.14,2.74448006312423
2.395,2.391511646951253
3.615,3.1536362734381447
3.422,3.0921468717474805
2.77,1.77315747859305
3.011,2.0925413644113617
4.44,3.541261050831921
3.242,1.6148870075487913
3.719,2.7749739303459284
3.199,2.501239939986638
5.00001,4.054310244014253
3.375,1.8235054479774537
4.333,2.7802515515181345
4.878,2.97930060396038
3.294,1.7886502732773566
4.392,3.5529630233897698
5.00001,5.531820696512746
4.208,3.3608638551415666
4.517,3.165598080295226
2.0,1.2852631592430392
2.708,1.5223764805577158
2.875,1.5281659980353053
3.521,2.7911817796996696
2.313,1.6331483997143421
2.638,1.9879425020712804
3.31,2.6773203965687506
2.688,1.9625350008820153
5.00001,3.1176829926177745
2.908,2.1499975988693127
1.875,2.0953241376569407
2.125,3.0591359589220426
1.875,1.461710525546534
2.92,2.80473046664806
2.667,2.037140853815154
2.554,2.224461217942103
3.091,2.203974386972771
3.054,2.593112926255553
2.752,2.3456903453276494
2.896,2.2566554630858398
3.167,3.705415935619234
3.02,2.1788427893143436
2.466,2.1788473410368656
4.143,2.972531598485229
3.201,2.541699060089949
3.369,2.165825519012291
3.55,2.3914330217339725
3.163,2.408561056847969
2.922,2.5520130313235514
3.457,2.470037550115852
3.989,2.4332134070284392
3.821,1.8944257911766218
5.00001,3.443549257737569
5.00001,4.289014101547236
5.00001,3.0341099685556907
5.00001,4.915089233900655
5.00001,4.4836673373703855
5.00001,4.708925288408587
5.00001,2.2637299114898903
4.357,2.84560184159253
4.688,3.7421070184509
2.713,1.9044683500932447
4.705,3.9561502431924245
3.932,3.2304250132274097
4.318,2.7785936357068284
4.352,2.292019438496184
4.055,2.6145882007472374
5.00001,2.9634107960009164
2.0,2.4604507896511327
3.339,2.5804372671134974
3.75,2.0349498206239565
5.00001,6.584276286410999
4.105,2.7870545500961135
3.103,2.1980389254923502
3.908,2.0955604962157293
3.178,2.9276920444379213
3.492,3.039440669218076
3.009,2.8020906406142663
3.862,3.098307833587714
3.1,3.2605311937680517
3.18,1.9874313347350556
5.00001,4.161889756905875
5.00001,5.289276902285183
5.00001,4.677495623359546
4.411,2.7058563248717573
5.00001,2.9922221358088152
5.00001,3.426917866467955
5.00001,4.001323549110153
4.746,2.415862494069301
4.583,1.8986555719903602
5.00001,3.803648541787798
3.272,2.080692567236064
3.7,2.320729815418482
4.89,2.8132357823823027
5.00001,3.0216453621780888
4.029,2.7783743392553704
4.176,2.0974302833485137
2.671,2.320143129869897
3.892,2.0397172026545443
4.534,3.8051195232244783
4.635,4.083936224159047
5.00001,3.4778937188252725
5.00001,4.202307828568606
4.6,1.8464322797655695
4.131,3.3101772388017867
4.144,3.2759878241658535
4.0,3.8147532191148708
3.086,2.3247545105180363
4.024,3.297647296775462
4.244,2.998190116656028
4.004,2.9162873653554913
3.625,2.6336599939110847
2.584,1.6324397091696268
1.404,1.6849605683922524
3.461,3.080749754580095
5.00001,3.292912261573919
4.42,2.3671283322591603
5.00001,3.0532836716127685
5.00001,3.1375205376650204
5.00001,5.614284903551974
2.75,2.0806713074910963
4.938,3.3308353499408536
4.786,2.043213340979496
3.5,2.2216301139371595
4.958,2.26106568267929
2.387,2.278026343190297
2.426,1.7775238407197065
2.615,2.2688155910454215
2.707,2.0692125352378596
2.0,1.9547074175638863
4.3,2.8290947328397933
1.635,1.4543755711701067
2.409,1.7735712433951554
2.388,1.9151541704737314
2.531,1.9763203795846778
0.713,1.2065455498680233
1.131,1.5988483207855009
1.038,1.0457975126680712
0.915,1.100630531327961
1.05,1.5227518728674327
0.875,1.1985891917465576
1.208,1.7152656065865652
0.702,1.67691363854278
0.881,1.4538235818991148
0.938,2.0875026549357156
0.924,1.581677279188277
1.12,1.7175271053094239
1.042,1.5026477242389396
1.219,1.8064998050085286
0.96,1.6703541259588133
1.111,1.6084048365204122
0.559,1.9250272993908488
1.646,1.5508501509251964
0.7,1.7056081346065786
0.579,1.213107663316196
0.603,0.9762301437614704
0.792,1.4455684858480402
0.698,1.0959232313222145
1.458,1.110258169161812
1.0,1.3986321458881412
0.715,1.3719372180050438
1.407,1.7095422893218803
1.573,1.4474823757001147
1.503,1.6216384091486225
1.65,1.6101499684908536
1.104,1.5274759516317016
1.316,1.6933702356697409
0.95,1.275079813396179
1.133,1.9214802132615807
0.936,1.2657816693302257
1.058,1.6346692203892617
1.162,1.8037560010714526
1.5,1.2006046505797288
0.966,1.2522859037321294
1.044,1.7750607789956594
0.926,1.458956326741977
1.246,1.541455866292642
0.772,1.3688628100578437
0.96,1.9562943792683645
0.769,1.6885016640255839
0.718,1.2439153702075738
0.715,1.1272293964272984
0.84,1.421246600810747
1.05,1.204404277408131
1.471,2.1388108381169046
1.542,1.681359121342235
1.375,1.8471845268622942
1.342,2.0306371370822864
1.429,1.7169461042079406
1.445,1.5562534573206963
1.75,1.3782199386885674
1.493,1.4057206495301848
1.188,1.970563377340705
1.054,1.4643789933881528
1.514,1.8269678958361322
1.405,1.7627826868012166
2.77,1.7883087997799518
2.132,1.7686258860035218
2.25,1.8695849359420442
1.588,1.4313317736829205
1.656,1.5401603701585507
0.953,1.3778881279689208
1.761,1.7430217184465309
1.01,1.417346329120577
1.094,1.8916601647885154
1.154,1.6053194937373263
1.421,1.548566050919906
1.311,1.6869996244478016
1.598,2.047915394764698
1.152,1.8823879928652825
1.546,2.009617215990952
1.44,2.106756336210135
1.221,1.9799853836000083
1.129,1.5396493231918216
1.146,1.7291062923193317
1.274,2.159053357776559
0.823,1.2079951600516243
1.096,1.4889070299810658
0.962,1.3147350331396213
1.256,1.5449499970470413
1.089,1.1456845196669325
1.092,1.2225103553169823
0.844,1.0371040944228564
1.0,1.248562124241999
1.161,2.0808847716352257
2.149,2.95278557558613
1.619,2.3188973020659938
0.947,1.2079209455527715
1.208,1.64375053687855
0.7,1.4552011243288518
0.958,1.5957652148075647
0.949,1.550362303061116
0.831,1.660682737676427
0.663,1.4355862716812178
1.232,1.9664404129647517
0.905,1.607450516639936
0.728,1.4441849370572983
0.807,1.6340918961997801
0.859,1.3661991903291142
0.738,1.8177896351067941
0.727,1.5612305379484468
1.375,1.9505875435673263
0.813,1.3494498765904734
0.888,1.505448875157395
0.644,1.2737616107231862
